300.478085675595	0.175669810128085	
314.744690689302	0.175669810128085	
337.894276183241	0.175669810128085	
353.641377943654	0.175669810128085	
370.196023384087	0.175669810128085	
390.384615384615	0.175669810128085	
416.629784985302	0.178717360635824	
438.298873732536	0.178717360635824	
468.312580506655	0.175669810128085	
492.9426627473	0.178717360635824	
511.650758001123	0.178717360635824	
529.685900188262	0.175669810128085	
548.393995442085	0.178717360635824	
570.063084189319	0.178717360635824	
594.154803976616	0.178717360635824	
625.514416884103	0.178717360635824	
654.047626911517	0.17021696656816	
675.043762592067	0.17021696656816	
695.905307659279	0.175669810128085	
710.171912672986	0.175669810128085	
755.932721207517	0.175669810128085	
788.77283086171	0.175669810128085	
824.035571555967	0.173169920194697	
848.800244409948	0.178717360635824	
872.757373583909	0.178717360635824	
874.237870330614	0.226723401417677	
874.910823397298	0.297690636822976	
875.718367077319	0.528143791197938	
873.430326650593	0.969791564880912	
873.430326650593	1.89124704059598	
873.430326650593	3.25117973878831	
873.430326650593	5.17273765143876	
873.430326650593	7.2339890938445	
880.159857317436	7.46572751356975	
884.735938170889	6.98937962239467	
885.408891237573	5.78459447316038	
884.735938170889	4.62559906917615	
884.735938170889	3.41353904715629	
885.408891237573	1.72054250417209	
886.216434917594	0.852425291102835	
884.735938170889	0.537306121810415	
886.216434917594	0.292614312686521	
885.408891237573	0.178717360635824	
901.155992997985	0.17021696656816	
926.593618918651	0.17021696656816	
947.589754599201	0.17021696656816	
964.144400039634	0.17021696656816	
981.371998546752	0.17021696656816	
992.543019453711	0.17021696656816	
1002.23354361396	0.175669810128085	
999.272550120554	0.173169920194697	
