306.945701357466	3.70843626344756	
312.508829047567	2.58552157148153	
320.354265533606	1.92109275013086	
328.342346319391	1.4426322528492	
337.043648603907	1.00580313223154	
345.031729389692	0.630665336419263	
353.733031674208	0.561203609584479	
361.578468160247	0.371058271872101	
376.698763933341	0.194270459905676	
386.969153515065	0.135445354619849	
394.101368502373	0.0849278426367925	
402.089449288158	0.0849278426367925	
410.790751572674	0.0592116875032065	
421.061141154398	0.0444646361462426	
432.187396534599	0.0275863081737572	
442.457786116323	0.0204971628239456	
455.153128793731	0.0128522666849562	
465.566162675201	0.00896059966944006	
477.405639554133	0.00709545195462614	
491.67006952875	0.00417468027556981	
505.934499503366	0.00276022752209027	
521.05479527646	0.00182501544328797	
533.750137953868	0.00137048361681431	
546.445480631277	0.00107376612827844	
555.146782915793	7.9782909070443E-4	
567.842125593202	5.99124627602261E-4	
582.106555567818	4.69410742196347E-4	
590.807857852334	3.71702954167097E-4	
606.641375124159	3.13676383921787E-4	
618.623496302836	2.33067646267641E-4	
628.89388588456	1.82607176831127E-4	
640.733362763492	1.54100359613511E-4	
652.71548394217	1.14499560518631E-4	
666.124048118309	1.07438762769349E-4	
678.106169296987	9.56054154138029E-5	
690.801511974396	8.50753975645506E-5	
709.059982341905	7.57051599999783E-5	
722.468546518044	6.7366964065889E-5	
735.163889195453	5.00549628720167E-5	
748.572453371593	4.746915044312E-5	
765.261836441894	3.96360285305753E-5	
780.382132214987	3.13857940858619E-5	
794.646562189604	3.13857940858619E-5	
811.335945259905	2.45905913686573E-5	
826.313596733252	2.18821740168276E-5	
839.864805209138	1.84661465317817E-5	
